480,897962
350,672728
-38,800000
480,897962
351,493156
-38,800000
405,203717
350,672728
-38,800000
405,203717
351,493156
-38,800000
645,962818
351,493156
-38,800000
645,962818
350,672728
-38,800000
625,836218
351,493156
-38,800000
407,093210
354,005015
-38,800000
406,453717
353,518156
-38,800000
404,887818
354,480015
-38,800000
399,287818
358,145656
-38,800000
404,287818
357,945656
-38,800000
395,687818
351,493156
-38,800000
398,587818
359,698515
-38,800000
401,270318
358,688015
-38,800000
402,305318
358,688015
-38,800000
407,305318
358,688015
-38,800000
406,270318
358,688015
-38,800000
378,545214
355,968156
-38,800000
378,029757
355,477988
-38,800000
465,457760
350,672728
-38,800000
465,457760
351,493156
-38,800000
477,307760
350,672728
-38,800000
477,307760
351,493156
-38,800000
450,570962
354,660025
-38,800000
450,570962
355,750025
-38,800000
449,407962
355,750025
-38,800000
463,487818
356,884025
-38,800000
462,295962
352,643156
-38,800000
466,387818
359,349025
-38,800000
467,387818
359,349025
-38,800000
469,767079
359,349025
-38,800000
469,268695
355,512739
-38,800000
469,268695
353,512739
-38,800000
473,510462
360,366525
-38,800000
474,167875
352,798235
-38,800000
481,684462
357,324025
-38,800000
481,684462
353,927273
-38,800000
481,684462
360,024025
-38,800000
490,537818
355,968156
-38,800000
517,957760
350,672728
-38,800000
517,957760
351,493156
-38,800000
523,222476
352,973192
-38,800000
523,222476
361,163156
-38,800000
531,787818
352,973192
-38,800000
527,337476
360,160192
-38,800000
526,391970
359,215192
-38,800000
531,242818
360,160192
-38,800000
540,312818
360,974845
-38,800000
540,312818
359,424845
-38,800000
537,939503
358,804249
-38,800000
537,091189
358,804249
-38,800000
538,862818
358,804249
-38,800000
537,939503
361,606134
-38,800000
537,091189
361,606134
-38,800000
538,862818
361,606134
-38,800000
543,037818
355,968156
-38,800000
595,537818
355,968156
-38,800000
589,328962
354,030788
-38,800000
639,494718
354,893156
-38,800000
644,287818
353,533692
-38,800000
619,612818
353,693156
-38,800000
618,008268
358,518156
-38,800000
626,400178
360,034192
-38,800000
621,087818
351,493156
-38,800000
640,194718
353,868156
-38,800000
642,126718
355,413424
-38,800000
643,619768
356,289085
-38,800000
642,794768
356,289085
-38,800000
658,762818
357,418192
-38,800000
655,537818
355,968156
-38,800000
657,687818
367,087708
-38,800000
660,715963
386,014192
-38,800000
658,973963
387,533156
-38,800000
658,973963
386,589192
-38,800000
662,115963
384,445890
-38,800000
663,192963
384,133192
-38,800000
659,162818
392,958156
-38,800000
657,687818
393,733156
-38,800000
657,137818
393,733156
-38,800000
646,187818
395,558156
-38,800000
647,497818
395,558156
-38,800000
649,109963
395,558156
-38,800000
661,108963
402,698156
-38,800000
658,262818
401,112708
-38,800000
658,262818
403,215656
-38,800000
663,539463
406,250656
-38,800000
663,539463
405,215656
-38,800000
662,244318
451,950656
-38,800000
662,244318
449,450656
-38,800000
662,244318
446,950656
-38,800000
662,244318
444,450656
-38,800000
662,244318
441,950656
-38,800000
662,244318
439,450656
-38,800000
663,292318
449,450656
-38,800000
663,292318
446,950656
-38,800000
663,292318
444,450656
-38,800000
663,292318
441,950656
-38,800000
663,292318
439,450656
-38,800000
663,292318
437,065656
-38,800000
658,362818
431,750199
-38,800000
662,432970
432,267699
-38,800000
660,712818
457,733156
-38,800000
662,572818
457,043156
-38,800000
657,137818
472,992884
-38,800000
657,687818
472,992884
-38,800000
655,537818
538,708156
-38,800000
595,092036
473,167286
-38,800000
595,562818
475,933156
-38,800000
587,512918
410,682421
-38,800000
587,012918
415,140656
-38,800000
587,012918
416,175656
-38,800000
587,012918
421,175656
-38,800000
587,012918
420,140656
-38,800000
587,012918
411,175656
-38,800000
588,105418
415,140656
-38,800000
588,105418
418,675656
-38,800000
588,105418
417,640656
-38,800000
440,187818
454,613817
-38,800000
439,637818
454,613817
-38,800000
445,887818
453,293817
-38,800000
444,086561
454,833486
-38,800000
445,932818
446,540656
-38,800000
445,932818
450,275656
-38,800000
445,867918
439,586906
-38,800000
442,662818
440,858156
-38,800000
441,062818
433,158156
-38,800000
440,187818
434,294863
-38,800000
439,637818
434,294863
-38,800000
439,637818
429,474761
-38,800000
440,187818
429,474761
-38,800000
442,479561
429,558156
-38,800000
443,809561
428,858156
-38,800000
442,429561
425,533156
-38,800000
442,429561
428,158156
-38,800000
445,105061
428,158156
-38,800000
447,167818
435,333156
-38,800000
441,904561
427,683156
-38,800000
441,904561
425,933156
-38,800000
445,796061
421,133156
-38,800000
445,796061
418,633156
-38,800000
447,167818
413,840656
-38,800000
447,167818
417,575656
-38,800000
447,167818
418,740656
-38,800000
446,650318
421,479761
-38,800000
445,882666
417,575656
-38,800000
441,782666
417,575656
-38,800000
441,013992
418,158156
-38,800000
447,167818
412,475656
-38,800000
445,882666
412,475656
-38,800000
440,862818
408,158156
-38,800000
445,882666
407,558156
-38,800000
447,167818
407,583156
-38,800000
447,167818
405,140656
-38,800000
445,882666
404,081261
-38,800000
446,400166
403,158156
-38,800000
440,187818
394,101641
-38,800000
439,637818
394,101641
-38,800000
429,887918
363,976704
-38,800000
438,037818
355,968156
-38,800000
385,537818
355,968156
-38,800000
545,187818
394,021597
-38,800000
544,637818
394,021597
-38,800000
495,211911
464,541714
-38,800000
496,261911
464,541714
-38,800000
492,687818
439,521592
-38,800000
492,137818
439,521592
-38,800000
492,687818
391,769800
-38,800000
492,137818
391,769800
-38,800000
488,387818
389,456592
-38,800000
488,937818
389,456592
-38,800000
502,612718
377,958156
-38,800000
555,212718
377,958156
-38,800000
537,662818
380,458156
-38,800000
550,912718
390,458156
-38,800000
545,187818
402,371597
-38,800000
544,637818
402,371597
-38,800000
537,566199
414,283156
-38,800000
539,046160
428,633156
-38,800000
537,044199
428,633156
-38,800000
538,516199
430,157761
-38,800000
537,566199
430,157761
-38,800000
538,041199
428,158156
-38,800000
535,094199
407,583156
-38,800000
537,176199
407,583156
-38,800000
597,687818
374,714670
-38,800000
597,137818
374,714670
-38,800000
603,187768
412,583156
-38,800000
603,912918
413,158156
-38,800000
600,347818
426,379244
-38,800000
601,297818
426,379244
-38,800000
600,495999
428,158156
-38,800000
599,345999
428,158156
-38,800000
601,945088
427,683156
-38,800000
599,345999
433,158156
-38,800000
605,762718
433,158156
-38,800000
604,642552
437,683156
-38,800000
604,745218
442,783156
-38,800000
604,147818
440,858156
-38,800000
604,745218
443,933156
-38,800000
604,745218
448,933156
-38,800000
604,745218
447,783156
-38,800000
604,745218
456,633156
-38,800000
604,745218
460,083156
-38,800000
604,745218
462,783156
-38,800000
604,745218
463,933156
-38,800000
604,745218
466,433156
-38,800000
604,745218
470,283156
-38,800000
603,080618
466,433156
-38,800000
588,687818
471,128156
-38,800000
602,442818
463,999614
-38,800000
604,745218
472,840656
-38,800000
604,745218
473,875656
-38,800000
603,080618
472,840656
-38,800000
603,080618
473,875656
-38,800000
604,227718
474,475656
-38,800000
604,745218
455,083156
-38,800000
604,745218
451,633156
-38,800000
397,644395
344,808518
-38,800000
398,131895
343,434518
-38,800000
397,156895
342,260425
-38,800000
395,809856
342,959518
-38,800000
395,809856
344,758518
-38,800000
410,931240
344,808518
-38,800000
410,443740
343,434518
-38,800000
411,418740
342,260425
-38,800000
412,765779
344,758518
-38,800000
414,112818
342,877331
-38,800000
455,931240
344,808518
-38,800000
455,443740
343,434518
-38,800000
457,765779
344,758518
-38,800000
442,644395
344,808518
-38,800000
443,131895
343,434518
-38,800000
442,156895
342,260425
-38,800000
487,644395
344,808518
-38,800000
488,131895
343,434518
-38,800000
487,156895
342,260425
-38,800000
485,809856
344,758518
-38,800000
500,931240
344,808518
-38,800000
500,443740
343,434518
-38,800000
501,418740
342,260425
-38,800000
502,765779
344,758518
-38,800000
504,112818
342,877331
-38,800000
545,931240
344,808518
-38,800000
545,443740
343,434518
-38,800000
546,418740
342,260425
-38,800000
532,644395
344,808518
-38,800000
533,131895
343,434518
-38,800000
532,156895
342,260425
-38,800000
530,809856
344,758518
-38,800000
577,644395
344,808518
-38,800000
578,131895
343,434518
-38,800000
577,156895
342,260425
-38,800000
575,809856
341,122331
-38,800000
575,809856
344,758518
-38,800000
590,931240
344,808518
-38,800000
590,443740
343,434518
-38,800000
591,418740
342,260425
-38,800000
592,765779
344,758518
-38,800000
594,112818
342,877331
-38,800000
635,931240
344,808518
-38,800000
635,443740
343,434518
-38,800000
636,418740
342,260425
-38,800000
637,765779
341,472331
-38,800000
637,765779
344,758518
-38,800000
622,644395
344,808518
-38,800000
623,131895
343,434518
-38,800000
622,156895
342,260425
-38,800000
620,809856
344,758518
-38,800000
619,462818
342,877331
-38,800000
456,418740
343,993518
-38,800000
502,937818
341,684518
-38,800000
530,809856
341,122331
-38,800000
547,765779
344,758518
-38,800000
547,765779
341,652331
-38,800000
549,112818
342,877331
-38,800000
592,765779
341,122331
-38,800000
660,665709
344,677331
-38,800000
440,569856
341,122331
-38,800000
412,765779
341,122331
-38,800000
574,462818
342,447331
-38,800000
564,137818
330,198156
-38,800000
559,437818
330,198156
-38,800000
609,137818
330,198156
-38,800000
604,437818
330,198156
-38,800000
654,137818
330,198156
-38,800000
649,437818
330,198156
-38,800000
519,137818
330,198156
-38,800000
514,437818
330,198156
-38,800000
474,137818
330,198156
-38,800000
469,437818
330,198156
-38,800000
429,137818
330,198156
-38,800000
424,437818
330,198156
-38,800000
384,137818
330,198156
-38,800000
379,437818
330,198156
-38,800000
375,688727
344,660156
-38,800000
394,462818
342,097331
-38,800000
395,337818
341,122331
-38,800000
438,287818
341,122331
-38,800000
458,237818
341,122331
-38,800000
460,987818
341,122331
-38,800000
529,462818
342,747331
-38,800000
644,287818
361,663156
-38,800000
280,382817
426,966156
-38,800000
278,982817
430,658156
-38,800000
274,912818
434,404751
-38,800000
265,834817
430,250156
-38,800000
263,190817
429,575156
-38,800000
269,662818
425,253156
-38,800000
277,617524
400,558156
-46,810000
278,729740
397,197155
-46,810000
264,787818
397,258156
-46,810000
275,399524
402,257655
-46,810000
661,951242
469,981332
-46,810000
664,716552
469,931332
-46,810000
664,716552
470,881332
-46,810000
664,716552
472,531332
-46,810000
644,991552
478,966332
-46,810000
643,268818
480,991332
-46,810000
643,323818
479,591332
-46,810000
643,268818
481,891332
-46,810000
643,848818
480,216332
-46,810000
665,290666
464,686313
-46,810000
651,997818
487,953832
-46,810000
651,062818
487,953832
-46,810000
653,539818
483,458156
-46,810000
385,676309
344,123156
-46,810000
401,674818
344,479605
-46,810000
401,674818
343,379605
-46,810000
397,806818
339,915656
-46,810000
398,233318
330,065839
-46,810000
394,912818
332,316839
-46,810000
403,539318
341,297331
-46,810000
404,287818
337,797331
-46,810000
375,753945
323,045839
-46,810000
384,287818
330,572331
-46,810000
382,987818
320,545839
-46,810000
382,987818
322,560919
-46,810000
414,287818
339,823156
-46,810000
410,262818
346,298156
-46,810000
412,412818
346,298156
-46,810000
423,762818
343,205656
-46,810000
427,324818
331,297331
-46,810000
423,087818
331,297331
-46,810000
430,487818
336,298156
-46,810000
432,875110
336,298156
-46,810000
429,287818
338,798156
-46,810000
418,152301
328,798156
-46,810000
424,287818
337,223156
-46,810000
424,287818
332,122331
-46,810000
479,287818
304,934957
-46,810000
472,212818
308,192957
-46,810000
474,344184
308,192957
-46,810000
476,464689
308,192957
-46,810000
470,104184
308,192957
-46,810000
467,984184
308,192957
-46,810000
465,864171
308,192957
-46,810000
463,744171
308,192957
-46,810000
455,275524
308,192957
-46,810000
453,144157
308,192957
-46,810000
451,023652
308,192957
-46,810000
457,384157
308,192957
-46,810000
459,504157
308,192957
-46,810000
461,624171
308,192957
-46,810000
448,904171
308,192957
-46,810000
446,772804
308,192957
-46,810000
444,652299
308,192957
-46,810000
454,152301
310,794957
-46,810000
454,152301
318,482957
-46,810000
464,202301
318,482957
-46,810000
469,002301
318,482957
-46,810000
440,129920
314,857957
-46,810000
440,129920
317,307957
-46,810000
478,288753
308,192957
-46,810000
439,364638
305,117957
-46,810000
435,528920
292,195957
-46,810000
435,528920
294,295957
-46,810000
435,528920
298,935847
-46,810000
433,344920
314,440464
-46,810000
433,344920
317,000464
-46,810000
433,344920
319,528711
-46,810000
433,344920
321,628711
-46,810000
433,344920
323,503647
-46,810000
435,528920
301,482347
-46,810000
435,528920
304,303175
-46,810000
435,528920
296,566957
-46,810000
435,528920
306,298156
-46,810000
435,528920
307,861687
-46,810000
435,528920
309,452457
-46,810000
435,528920
311,102457
-46,810000
435,528920
313,119053
-46,810000
438,557567
312,507957
-46,810000
659,287818
315,573156
-46,810000
644,287818
323,230656
-46,810000
654,287818
304,723156
-46,810000
629,287818
302,640656
-46,810000
638,439801
299,715656
-46,810000
622,012818
320,965518
-46,810000
613,372818
320,965518
-46,810000
614,287818
319,023156
-46,810000
618,927301
311,448156
-46,810000
624,987818
310,837353
-46,810000
604,287818
302,473156
-46,810000
605,594773
312,335656
-46,810000
605,910773
320,440518
-46,810000
619,452301
310,923156
-46,810000
618,254357
310,923156
-46,810000
615,966090
310,923156
-46,810000
618,934537
309,250656
-46,810000
599,287818
320,458156
-46,810000
514,287818
342,623156
-46,810000
514,287818
330,198156
-46,810000
519,287818
333,385656
-46,810000
495,987818
346,298156
-46,810000
561,812818
346,298156
-46,810000
588,526168
346,298156
-46,810000
437,775210
314,420649
-46,810000
444,104920
318,482957
-46,810000
462,887818
331,297331
-46,810000
464,287818
330,323156
-46,810000
447,687818
346,298156
-46,810000
436,887818
346,298156
-46,810000
452,787818
341,922331
-46,810000
454,112818
340,572331
-46,810000
458,262818
342,959518
-46,810000
458,362818
346,298156
-46,810000
473,087818
346,298156
-46,810000
470,487818
341,972331
-46,810000
469,287818
341,972331
-46,810000
469,287818
340,572331
-46,810000
476,810736
340,172331
-46,810000
476,810736
338,522331
-46,810000
470,012818
331,297331
-46,810000
505,525930
339,143187
-46,810000
505,425930
336,298156
-46,810000
498,276930
336,298156
-46,810000
503,187818
339,918187
-46,810000
506,300930
337,173156
-46,810000
496,262818
328,532518
-46,810000
476,035736
344,595831
-46,810000
474,287818
332,397331
-46,810000
479,287818
332,797331
-46,810000
488,312818
325,613457
-46,810000
488,512818
321,491374
-46,810000
488,412818
311,460957
-46,810000
487,707920
322,110354
-46,810000
489,287818
317,682957
-46,810000
489,287818
315,498156
-46,810000
496,825376
324,432983
-46,810000
496,825376
323,520333
-46,810000
494,862818
325,265983
-46,810000
496,262818
325,265983
-46,810000
498,619376
317,897518
-46,810000
500,519376
317,897518
-46,810000
505,112818
317,897518
-46,810000
509,287818
324,497583
-46,810000
498,591108
311,681729
-46,810000
496,825376
310,394833
-46,810000
502,866097
306,098156
-46,810000
501,357301
305,278156
-46,810000
502,557301
301,452280
-46,810000
494,287818
304,798156
-46,810000
509,287818
300,167038
-46,810000
486,787818
303,635186
-46,810000
491,887818
303,635186
-46,810000
494,962818
299,669518
-46,810000
499,636108
293,593281
-46,810000
499,636108
292,243281
-46,810000
499,636108
287,923156
-46,810000
489,636108
288,023156
-46,810000
483,212818
291,543281
-46,810000
479,287818
319,657957
-46,810000
479,287818
317,442957
-46,810000
480,652869
316,298156
-46,810000
482,017920
322,066374
-46,810000
464,287818
323,360977
-46,810000
464,287818
322,086374
-46,810000
457,912818
326,298156
-46,810000
463,475710
293,703890
-46,810000
465,099926
293,703890
-46,810000
394,212818
305,398156
-46,810000
394,212818
322,498156
-46,810000
395,862818
300,705839
-46,810000
394,212818
300,105839
-46,810000
405,346531
321,520839
-46,810000
406,421531
312,452839
-46,810000
404,287818
322,598156
-46,810000
416,335031
310,274339
-46,810000
413,878031
309,352839
-46,810000
415,535031
301,530839
-46,810000
413,878031
314,599339
-46,810000
414,803031
314,074339
-46,810000
408,846031
312,577839
-46,810000
411,787818
322,045839
-46,810000
409,287818
322,045839
-46,810000
413,878031
305,148839
-46,810000
399,487301
301,530839
-46,810000
411,362031
308,323156
-46,810000
404,287818
303,605839
-46,810000
405,846031
302,998839
-46,810000
414,703031
303,723839
-46,810000
394,212818
307,948156
-46,810000
392,212818
321,501839
-46,810000
388,076309
344,123156
-46,810000
385,676309
319,033839
-46,810000
386,139801
296,298156
-46,810000
387,064801
289,373156
-46,810000
389,212818
289,373156
-46,810000
385,939801
288,627729
-46,810000
381,410831
300,805839
-46,810000
381,410831
298,047497
-46,810000
376,906945
292,092509
-46,810000
378,284945
300,549339
-46,810000
378,284945
302,375339
-46,810000
379,618095
303,842036
-46,810000
378,987818
287,373156
-46,810000
394,212818
293,723156
-46,810000
401,276031
293,898156
-46,810000
402,376031
291,298156
-46,810000
416,187818
341,297331
-46,810000
416,781818
336,823156
-46,810000
413,878031
290,323156
-46,810000
449,287818
322,491374
-46,810000
444,287818
325,466374
-46,810000
451,694890
328,460524
-46,810000
452,369890
323,418518
-46,810000
451,694890
322,066374
-46,810000
433,217328
340,425839
-46,810000
434,287818
337,798156
-46,810000
436,712818
341,297331
-46,810000
447,737818
341,922331
-46,810000
443,262818
337,685801
-46,810000
441,262818
337,685801
-46,810000
444,912818
339,797331
-46,810000
437,712818
337,160801
-46,810000
437,208906
335,673156
-46,810000
428,562818
332,783831
-46,810000
445,987818
345,573156
-46,810000
438,647906
335,174877
-46,810000
453,386339
294,598156
-46,810000
455,939296
294,598156
-46,810000
475,189296
293,703890
-46,810000
472,636339
293,703890
-46,810000
496,712445
357,593288
-46,810000
494,287818
359,818156
-46,810000
603,029895
358,518156
-46,810000
655,837818
362,938156
-46,810000
392,662818
358,518156
-46,810000
373,991455
348,485442
-46,810000
615,962818
346,298156
-46,810000
625,412818
346,298156
-46,810000
609,287818
342,473156
-46,810000
609,287818
338,798156
-46,810000
615,787818
341,297331
-46,810000
620,662818
341,297331
-46,810000
617,587818
341,297331
-46,810000
624,287818
340,318156
-46,810000
627,016773
337,848134
-46,810000
616,912818
345,373156
-46,810000
599,287818
337,625656
-46,810000
634,287818
330,272900
-46,810000
629,287818
330,272331
-46,810000
410,562818
324,311339
-46,810000
410,562818
325,773156
-46,810000
413,062818
324,217819
-46,810000
413,062818
325,642136
-46,810000
413,062818
323,317819
-46,810000
560,801651
330,772331
-46,810000
562,726484
330,772331
-46,810000
560,786651
329,292656
-46,810000
560,786651
327,161656
-46,810000
562,788984
329,292656
-46,810000
562,788984
327,161656
-46,810000
559,287818
338,622331
-46,810000
569,287818
338,640759
-46,810000
570,812818
339,715759
-46,810000
584,287818
337,923156
-46,810000
572,053372
337,840759
-46,810000
581,061372
339,715759
-46,810000
582,611372
342,856957
-46,810000
581,786372
341,931957
-46,810000
591,462818
343,835243
-46,810000
595,612818
341,297331
-46,810000
596,962818
341,297331
-46,810000
587,869372
328,673156
-46,810000
589,287818
330,422331
-46,810000
585,437818
331,297331
-46,810000
587,194372
331,934831
-46,810000
597,787818
328,673156
-46,810000
596,637818
328,673156
-46,810000
609,287818
334,847743
-46,810000
634,287818
345,598156
-46,810000
605,009545
318,045950
-46,810000
605,862818
318,045950
-46,810000
604,437818
313,848156
-46,810000
636,012818
346,298156
-46,810000
647,037818
346,298156
-46,810000
651,537818
346,298156
-46,810000
590,775318
341,297331
-46,810000
567,737818
344,517331
-46,810000
569,287818
342,040759
-46,810000
569,287818
345,323156
-46,810000
571,478372
331,222331
-46,810000
569,287818
332,498156
-46,810000
555,612818
331,297331
-46,810000
556,087818
341,297331
-46,810000
546,787818
306,298156
-46,810000
519,287818
308,946494
-46,810000
514,287818
317,769833
-46,810000
539,287818
322,723156
-46,810000
524,212818
323,373156
-46,810000
530,205169
306,298156
-46,810000
529,430169
310,719833
-46,810000
518,732818
314,023156
-46,810000
531,787818
299,848156
-46,810000
540,915700
300,923156
-46,810000
599,287818
299,523156
-46,810000
599,287818
301,975942
-46,810000
582,968164
293,860931
-46,810000
573,704408
287,623156
-46,810000
564,243666
287,723156
-46,810000
558,747254
289,658363
-46,810000
558,303254
300,224618
-46,810000
573,704408
298,019660
-46,810000
558,303254
303,070573
-46,810000
563,226059
301,498156
-46,810000
570,162818
301,498156
-46,810000
574,966755
301,498156
-46,810000
568,497837
300,224618
-46,810000
570,262818
295,898156
-46,810000
559,774515
292,736285
-46,810000
568,312818
292,736285
-46,810000
570,262818
291,408363
-46,810000
578,212818
291,408363
-46,810000
578,212818
293,860931
-46,810000
559,774515
295,898156
-46,810000
581,293164
294,788403
-46,810000
582,975548
295,715875
-46,810000
567,707857
305,103156
-46,810000
557,406993
298,956423
-46,810000
557,406993
297,806423
-46,810000
533,212818
336,298156
-46,810000
556,943666
306,298156
-46,810000
581,525548
301,498156
-46,810000
576,237818
306,298156
-46,810000
581,987818
286,930244
-46,810000
568,312818
295,898156
-46,810000
433,344920
311,870464
-46,810000
460,712818
321,491374
-46,810000
459,081420
318,482957
-46,810000
446,312818
358,518156
-46,810000
438,673360
353,152354
-46,810000
418,115065
351,493156
-46,810000
418,115065
350,672728
-46,810000
411,712818
352,868156
-46,810000
384,430818
352,068156
-46,810000
416,498262
353,793156
-46,810000
628,187387
351,493156
-46,810000
669,890709
354,108954
-46,810000
666,705709
354,108954
-46,810000
667,680709
354,108954
-46,810000
677,907209
360,191345
-46,810000
675,748709
363,297845
-46,810000
616,811387
357,528156
-46,810000
654,862818
355,893156
-46,810000
656,442818
355,893156
-46,810000
632,211387
357,522708
-46,810000
629,536387
353,193156
-46,810000
607,837818
350,672728
-46,810000
599,808818
350,672728
-46,810000
598,097818
353,093156
-46,810000
385,005818
353,743156
-46,810000
375,391318
361,133156
-46,810000
399,901129
350,672728
-46,810000
399,901129
351,493156
-46,810000
409,875065
352,868156
-46,810000
488,937818
352,743156
-46,810000
492,512818
353,893156
-46,810000
493,202818
355,893156
-46,810000
545,703895
352,670442
-46,810000
549,212818
357,343156
-46,810000
578,387818
346,298156
-46,810000
576,787818
362,008156
-46,810000
655,712818
351,493156
-46,810000
629,287818
355,143156
-46,810000
657,162818
537,571823
-46,810000
407,496531
321,520839
-46,810000
653,962818
535,003156
-33,140000
653,327818
535,003156
-33,140000
650,362818
531,818156
-33,140000
650,362818
530,718156
-33,140000
648,762818
532,545656
-33,140000
647,790318
532,545656
-33,140000
646,842818
532,545656
-33,140000
645,895318
532,545656
-33,140000
648,762818
529,970656
-33,140000
647,790318
529,970656
-33,140000
646,842818
529,970656
-33,140000
645,895318
529,970656
-33,140000
659,531552
496,063156
-33,140000
659,762818
497,303156
-33,140000
659,742818
498,095656
-33,140000
660,753242
498,095656
-33,140000
658,852818
498,005656
-33,140000
665,516551
496,063156
-33,140000
647,537818
491,058156
-33,140000
646,862818
490,283156
-33,140000
657,706552
469,251339
-33,140000
657,112818
469,251339
-33,140000
657,706552
466,573156
-33,140000
657,112818
466,573156
-33,140000
663,116551
448,358156
-33,140000
646,136665
468,358156
-33,140000
653,962818
406,713156
-33,140000
653,387818
406,713156
-33,140000
273,737818
515,013156
-33,140000
269,662818
552,756656
-31,500000
268,737818
552,756656
-31,500000
272,812818
552,756656
-31,500000
273,737818
552,756656
-31,500000
269,662818
560,312156
-31,500000
268,737818
560,312156
-31,500000
269,662818
549,759656
-31,500000
268,737818
549,759656
-31,500000
272,812818
545,050156
-31,500000
273,737818
545,050156
-31,500000
272,812818
537,550156
-31,500000
273,737818
537,550156
-31,500000
272,812818
530,050156
-31,500000
273,737818
530,050156
-31,500000
272,812818
507,350156
-31,500000
272,812818
499,850156
-31,500000
273,737818
499,850156
-31,500000
272,812818
484,750156
-31,500000
273,737818
484,750156
-31,500000
272,812818
462,150156
-31,500000
273,737818
462,150156
-31,500000
272,812818
454,650156
-31,500000
273,737818
454,650156
-31,500000
272,812818
447,150156
-31,500000
273,737818
447,150156
-31,500000
272,812818
439,550156
-31,500000
273,737818
439,550156
-31,500000
272,812818
431,950156
-31,500000
273,737818
431,950156
-31,500000
272,812818
421,650156
-31,500000
273,737818
421,650156
-31,500000
272,812818
411,850156
-31,500000
273,737818
411,850156
-31,500000
272,812818
401,850156
-31,500000
273,737818
401,850156
-31,500000
272,812818
391,550156
-31,500000
273,737818
391,550156
-31,500000
272,812818
379,250156
-31,500000
273,737818
379,250156
-31,500000
272,812818
371,750156
-31,500000
273,737818
371,750156
-31,500000
272,812818
364,250156
-31,500000
273,737818
364,250156
-31,500000
272,812818
369,166156
-31,500000
273,737818
369,166156
-31,500000
269,662818
542,727156
-31,500000
268,737818
542,727156
-31,500000
269,662818
535,224156
-31,500000
268,737818
535,224156
-31,500000
268,737818
527,624156
-31,500000
269,662818
519,946156
-31,500000
268,737818
519,946156
-31,500000
269,662818
509,869156
-31,500000
268,737818
510,127986
-31,500000
269,662818
504,860156
-31,500000
268,737818
504,860156
-31,500000
269,662818
489,760156
-31,500000
268,737818
484,960156
-31,500000
269,662818
479,727156
-31,500000
268,737818
479,727156
-31,500000
269,662818
477,327156
-31,500000
268,737818
477,327156
-31,500000
269,662818
467,327156
-31,500000
268,737818
467,327156
-31,500000
269,662818
456,727156
-31,500000
268,737818
456,727156
-31,500000
269,662818
434,227156
-31,500000
268,737818
434,227156
-31,500000
269,662818
424,162156
-31,500000
268,737818
421,650156
-31,500000
269,662818
421,650156
-31,500000
268,737818
424,162156
-31,500000
269,662818
399,050156
-31,500000
268,737818
399,050156
-31,500000
268,737818
381,629156
-31,500000
273,737818
381,629156
-31,500000
268,737818
369,166156
-31,500000
271,237818
377,411656
-31,500000
271,237818
362,958156
-31,500000
265,828863
414,171156
-31,500000
266,403863
412,509966
-31,500000
267,311863
412,509966
-31,500000
267,225748
409,648156
-31,500000
267,225748
408,708156
-31,500000
265,828863
401,645156
-31,500000
266,403863
403,300156
-31,500000
267,311863
403,300156
-31,500000
267,225748
406,718156
-31,500000
267,225748
407,658156
-31,500000
279,687748
556,775656
-31,500000
277,925748
556,775656
-31,500000
277,925748
554,275656
-31,500000
279,687748
554,275656
-31,500000
279,249248
558,758156
-31,500000
278,364248
558,758156
-31,500000
279,687748
551,858156
-31,500000
279,687748
531,775656
-31,500000
279,687748
529,358156
-31,500000
279,687748
526,775656
-31,500000
279,687748
524,275656
-31,500000
279,687748
521,658156
-31,500000
279,687748
519,175656
-31,500000
279,687748
516,675656
-31,500000
279,687748
514,158156
-31,500000
279,687748
511,575656
-31,500000
279,687748
509,075656
-31,500000
279,687748
506,575656
-31,500000
279,687748
504,075656
-31,500000
279,687748
501,575656
-31,500000
279,687748
496,575656
-31,500000
279,687748
491,558156
-31,500000
279,687748
489,075656
-31,500000
279,687748
481,475656
-31,500000
279,687748
476,375656
-31,500000
278,862818
478,383156
-31,500000
279,687748
480,440656
-31,500000
279,687748
485,540656
-31,500000
279,687748
488,040656
-31,500000
279,687748
500,540656
-31,500000
278,770248
483,458156
-31,500000
278,862818
473,358156
-31,500000
278,770248
498,558156
-31,500000
278,870248
513,558156
-31,500000
278,970248
528,758156
-31,500000
279,687748
475,340656
-31,500000
278,077748
531,775656
-31,500000
278,077748
529,358156
-31,500000
278,077748
526,775656
-31,500000
278,077748
524,275656
-31,500000
278,077748
521,658156
-31,500000
278,077748
519,175656
-31,500000
278,077748
516,675656
-31,500000
278,077748
514,158156
-31,500000
278,077748
511,575656
-31,500000
278,077748
509,075656
-31,500000
278,077748
506,575656
-31,500000
278,077748
504,075656
-31,500000
278,077748
501,575656
-31,500000
278,077748
496,575656
-31,500000
278,077748
491,558156
-31,500000
278,077748
489,075656
-31,500000
278,077748
481,475656
-31,500000
278,077748
476,375656
-31,500000
278,077748
480,440656
-31,500000
278,077748
485,540656
-31,500000
278,077748
488,040656
-31,500000
278,077748
500,540656
-31,500000
278,077748
475,340656
-31,500000
279,687748
533,240656
-31,500000
278,695248
533,758156
-31,500000
277,062818
544,858156
-31,500000
275,429068
546,285156
-31,500000
274,420943
546,285156
-31,500000
276,462818
548,861156
-31,500000
267,962818
556,258156
-31,500000
267,962818
551,258156
-31,500000
262,368005
547,950656
-31,500000
262,368005
547,065656
-31,500000
263,005505
546,613156
-31,500000
