478,212918
409,408156
-37,680000
478,212918
386,708156
-36,580000
478,212918
386,708156
-37,680000
478,212918
389,208156
-36,580000
478,212918
389,208156
-37,680000
503,537718
391,708156
-36,580000
503,537718
391,708156
-37,680000
503,537718
389,208156
-36,580000
503,537718
389,208156
-37,680000
503,537718
386,708156
-36,580000
503,537718
386,708156
-37,680000
478,212918
391,708156
-36,580000
478,212918
391,708156
-37,680000
478,212918
379,208156
-36,580000
478,212918
379,208156
-37,680000
478,212918
381,708156
-36,580000
478,212918
381,708156
-37,680000
503,537718
384,208156
-36,580000
503,537718
384,208156
-37,680000
503,537718
381,708156
-36,580000
503,537718
381,708156
-37,680000
503,537718
379,208156
-36,580000
503,537718
379,208156
-37,680000
478,212918
384,208156
-36,580000
478,212918
384,208156
-37,680000
478,212918
371,708156
-36,580000
478,212918
371,708156
-37,680000
478,212918
374,208156
-36,580000
478,212918
374,208156
-37,680000
503,537718
376,708156
-36,580000
503,537718
376,708156
-37,680000
503,537718
374,208156
-36,580000
503,537718
374,208156
-37,680000
503,537718
371,708156
-36,580000
503,537718
371,708156
-37,680000
478,212918
376,708156
-36,580000
478,212918
376,708156
-37,680000
478,212918
364,258156
-36,580000
478,212918
364,258156
-37,680000
478,212918
366,708156
-36,580000
478,212918
366,708156
-37,680000
503,537718
369,208156
-36,580000
503,537718
369,208156
-37,680000
503,537718
366,708156
-36,580000
503,537718
366,708156
-37,680000
503,537718
364,258156
-36,580000
503,537718
364,258156
-37,680000
478,212918
369,208156
-36,580000
478,212918
369,208156
-37,680000
503,537718
394,208156
-36,580000
503,537718
394,208156
-37,680000
503,537718
396,708156
-36,580000
503,537718
396,708156
-37,680000
503,537718
399,208156
-36,580000
503,537718
399,208156
-37,680000
503,537718
406,908156
-36,580000
503,537718
406,908156
-37,680000
503,537718
404,408156
-36,580000
503,537718
404,408156
-37,680000
503,537718
401,908156
-36,580000
503,537718
401,908156
-37,680000
503,537718
436,908156
-36,580000
503,537718
436,908156
-37,680000
503,537718
434,408156
-36,580000
503,537718
434,408156
-37,680000
503,537718
431,908156
-36,580000
503,537718
431,908156
-37,680000
503,537718
439,608156
-36,580000
503,537718
439,608156
-37,680000
503,537718
442,108156
-36,580000
503,537718
442,108156
-37,680000
503,537718
444,608156
-36,580000
503,537718
444,608156
-37,680000
478,212918
436,908156
-36,580000
478,212918
436,908156
-37,680000
478,212918
434,408156
-36,580000
478,212918
434,408156
-37,680000
478,212918
431,908156
-36,580000
478,212918
431,908156
-37,680000
478,212918
439,608156
-36,580000
478,212918
439,608156
-37,680000
478,212918
442,108156
-36,580000
478,212918
442,108156
-37,680000
478,212918
444,608156
-36,580000
478,212918
444,608156
-37,680000
478,212918
399,208156
-36,580000
478,212918
399,208156
-37,680000
478,212918
396,708156
-36,580000
478,212918
396,708156
-37,680000
478,212918
394,208156
-36,580000
478,212918
394,208156
-37,680000
478,212918
401,908156
-36,580000
478,212918
401,908156
-37,680000
478,212918
404,408156
-36,580000
478,212918
404,408156
-37,680000
478,212918
406,908156
-36,580000
478,212918
406,908156
-37,680000
530,712918
469,608156
-36,580000
530,712918
469,608156
-37,680000
530,712918
472,108156
-36,580000
530,712918
472,108156
-37,680000
556,037718
474,608156
-36,580000
556,037718
474,608156
-37,680000
556,037718
472,108156
-36,580000
556,037718
472,108156
-37,680000
556,037718
469,608156
-36,580000
556,037718
469,608156
-37,680000
530,712918
474,608156
-36,580000
530,712918
474,608156
-37,680000
530,712918
462,108156
-36,580000
530,712918
462,108156
-37,680000
530,712918
464,608156
-36,580000
530,712918
464,608156
-37,680000
556,037718
467,108156
-36,580000
556,037718
467,108156
-37,680000
556,037718
464,608156
-36,580000
556,037718
464,608156
-37,680000
556,037718
462,108156
-36,580000
556,037718
462,108156
-37,680000
530,712918
467,108156
-36,580000
530,712918
467,108156
-37,680000
530,712918
454,608156
-36,580000
530,712918
454,608156
-37,680000
530,712918
457,108156
-36,580000
530,712918
457,108156
-37,680000
556,037718
459,608156
-36,580000
556,037718
459,608156
-37,680000
556,037718
457,108156
-36,580000
556,037718
457,108156
-37,680000
556,037718
454,608156
-36,580000
556,037718
454,608156
-37,680000
530,712918
459,608156
-36,580000
530,712918
459,608156
-37,680000
530,712918
447,108156
-36,580000
530,712918
447,108156
-37,680000
530,712918
449,608156
-36,580000
530,712918
449,608156
-37,680000
556,037718
452,108156
-36,580000
556,037718
452,108156
-37,680000
556,037718
449,608156
-36,580000
556,037718
449,608156
-37,680000
556,037718
447,108156
-36,580000
556,037718
447,108156
-37,680000
530,712918
452,108156
-36,580000
530,712918
452,108156
-37,680000
530,712918
429,408156
-36,580000
530,712918
429,408156
-37,680000
530,712918
426,908156
-36,580000
530,712918
426,908156
-37,680000
556,037718
424,408156
-36,580000
556,037718
424,408156
-37,680000
556,037718
426,908156
-36,580000
556,037718
426,908156
-37,680000
556,037718
429,408156
-36,580000
556,037718
429,408156
-37,680000
530,712918
424,408156
-36,580000
530,712918
424,408156
-37,680000
530,712918
421,908156
-36,580000
530,712918
421,908156
-37,680000
530,712918
419,408156
-36,580000
530,712918
419,408156
-37,680000
556,037718
416,908156
-36,580000
556,037718
416,908156
-37,680000
556,037718
419,408156
-36,580000
556,037718
419,408156
-37,680000
556,037718
421,908156
-36,580000
556,037718
421,908156
-37,680000
530,712918
416,908156
-36,580000
530,712918
416,908156
-37,680000
530,712918
414,408156
-36,580000
530,712918
414,408156
-37,680000
530,712918
411,908156
-36,580000
530,712918
411,908156
-37,680000
556,037718
409,408156
-36,580000
556,037718
409,408156
-37,680000
556,037718
411,908156
-36,580000
556,037718
411,908156
-37,680000
556,037718
414,408156
-36,580000
556,037718
414,408156
-37,680000
530,712918
409,408156
-36,580000
530,712918
409,408156
-37,680000
530,712918
386,708156
-36,580000
530,712918
386,708156
-37,680000
530,712918
389,208156
-36,580000
530,712918
389,208156
-37,680000
556,037718
391,708156
-36,580000
556,037718
391,708156
-37,680000
556,037718
389,208156
-36,580000
556,037718
389,208156
-37,680000
556,037718
386,708156
-36,580000
556,037718
386,708156
-37,680000
530,712918
391,708156
-36,580000
530,712918
391,708156
-37,680000
530,712918
379,208156
-36,580000
530,712918
379,208156
-37,680000
530,712918
381,708156
-36,580000
530,712918
381,708156
-37,680000
556,037718
384,208156
-36,580000
556,037718
384,208156
-37,680000
556,037718
381,708156
-36,580000
556,037718
381,708156
-37,680000
556,037718
379,208156
-36,580000
556,037718
379,208156
-37,680000
530,712918
384,208156
-36,580000
530,712918
384,208156
-37,680000
530,712918
371,708156
-36,580000
530,712918
371,708156
-37,680000
530,712918
374,208156
-36,580000
530,712918
374,208156
-37,680000
556,037718
376,708156
-36,580000
556,037718
376,708156
-37,680000
556,037718
374,208156
-36,580000
556,037718
374,208156
-37,680000
556,037718
371,708156
-36,580000
556,037718
371,708156
-37,680000
530,712918
376,708156
-36,580000
530,712918
376,708156
-37,680000
530,712918
364,258156
-36,580000
530,712918
364,258156
-37,680000
530,712918
366,708156
-36,580000
530,712918
366,708156
-37,680000
556,037718
369,208156
-36,580000
556,037718
369,208156
-37,680000
556,037718
366,708156
-36,580000
556,037718
366,708156
-37,680000
556,037718
364,258156
-36,580000
556,037718
364,258156
-37,680000
530,712918
369,208156
-36,580000
530,712918
369,208156
-37,680000
556,037718
394,208156
-36,580000
556,037718
394,208156
-37,680000
556,037718
396,708156
-36,580000
556,037718
396,708156
-37,680000
556,037718
399,208156
-36,580000
556,037718
399,208156
-37,680000
556,037718
406,908156
-36,580000
556,037718
406,908156
-37,680000
556,037718
404,408156
-36,580000
556,037718
404,408156
-37,680000
556,037718
401,908156
-36,580000
556,037718
401,908156
-37,680000
556,037718
436,908156
-36,580000
556,037718
436,908156
-37,680000
556,037718
434,408156
-36,580000
556,037718
434,408156
-37,680000
556,037718
431,908156
-36,580000
556,037718
431,908156
-37,680000
556,037718
439,608156
-36,580000
556,037718
439,608156
-37,680000
556,037718
442,108156
-36,580000
556,037718
442,108156
-37,680000
556,037718
444,608156
-36,580000
556,037718
444,608156
-37,680000
530,712918
436,908156
-36,580000
530,712918
436,908156
-37,680000
530,712918
434,408156
-36,580000
530,712918
434,408156
-37,680000
530,712918
431,908156
-36,580000
530,712918
431,908156
-37,680000
530,712918
439,608156
-36,580000
530,712918
439,608156
-37,680000
530,712918
442,108156
-36,580000
530,712918
442,108156
-37,680000
530,712918
444,608156
-36,580000
530,712918
444,608156
-37,680000
530,712918
399,208156
-36,580000
530,712918
399,208156
-37,680000
530,712918
396,708156
-36,580000
530,712918
396,708156
-37,680000
530,712918
394,208156
-36,580000
530,712918
394,208156
-37,680000
530,712918
401,908156
-36,580000
530,712918
401,908156
-37,680000
530,712918
404,408156
-36,580000
530,712918
404,408156
-37,680000
530,712918
406,908156
-36,580000
530,712918
406,908156
-37,680000
583,212918
469,608156
-36,580000
583,212918
469,608156
-37,680000
583,212918
472,108156
-36,580000
583,212918
472,108156
-37,680000
608,537718
474,608156
-36,580000
608,537718
474,608156
-37,680000
608,537718
472,108156
-36,580000
608,537718
472,108156
-37,680000
608,537718
469,608156
-36,580000
608,537718
469,608156
-37,680000
583,212918
474,608156
-36,580000
583,212918
474,608156
-37,680000
583,212918
462,108156
-36,580000
583,212918
462,108156
-37,680000
583,212918
464,608156
-36,580000
583,212918
464,608156
-37,680000
608,537718
467,108156
-36,580000
608,537718
467,108156
-37,680000
608,537718
464,608156
-36,580000
608,537718
464,608156
-37,680000
608,537718
462,108156
-36,580000
608,537718
462,108156
-37,680000
583,212918
467,108156
-36,580000
583,212918
467,108156
-37,680000
583,212918
454,608156
-36,580000
583,212918
454,608156
-37,680000
583,212918
457,108156
-36,580000
583,212918
457,108156
-37,680000
608,537718
459,608156
-36,580000
608,537718
459,608156
-37,680000
608,537718
457,108156
-36,580000
608,537718
457,108156
-37,680000
608,537718
454,608156
-36,580000
608,537718
454,608156
-37,680000
583,212918
459,608156
-36,580000
583,212918
459,608156
-37,680000
583,212918
447,108156
-36,580000
583,212918
447,108156
-37,680000
583,212918
449,608156
-36,580000
583,212918
449,608156
-37,680000
608,537718
452,108156
-36,580000
608,537718
452,108156
-37,680000
608,537718
449,608156
-36,580000
608,537718
449,608156
-37,680000
608,537718
447,108156
-36,580000
608,537718
447,108156
-37,680000
583,212918
452,108156
-36,580000
583,212918
452,108156
-37,680000
583,212918
429,408156
-36,580000
583,212918
429,408156
-37,680000
583,212918
426,908156
-36,580000
583,212918
426,908156
-37,680000
608,537718
424,408156
-36,580000
608,537718
424,408156
-37,680000
608,537718
426,908156
-36,580000
608,537718
426,908156
-37,680000
608,537718
429,408156
-36,580000
608,537718
429,408156
-37,680000
583,212918
424,408156
-36,580000
583,212918
424,408156
-37,680000
583,212918
421,908156
-36,580000
583,212918
421,908156
-37,680000
583,212918
419,408156
-36,580000
583,212918
419,408156
-37,680000
608,537718
416,908156
-36,580000
608,537718
416,908156
-37,680000
608,537718
419,408156
-36,580000
608,537718
419,408156
-37,680000
608,537718
421,908156
-36,580000
608,537718
421,908156
-37,680000
583,212918
416,908156
-36,580000
583,212918
416,908156
-37,680000
583,212918
414,408156
-36,580000
583,212918
414,408156
-37,680000
583,212918
411,908156
-36,580000
583,212918
411,908156
-37,680000
608,537718
409,408156
-36,580000
608,537718
409,408156
-37,680000
608,537718
411,908156
-36,580000
608,537718
411,908156
-37,680000
608,537718
414,408156
-36,580000
608,537718
414,408156
-37,680000
583,212918
409,408156
-36,580000
583,212918
409,408156
-37,680000
583,212918
386,708156
-36,580000
583,212918
386,708156
-37,680000
583,212918
389,208156
-36,580000
583,212918
389,208156
-37,680000
608,537718
391,708156
-36,580000
608,537718
391,708156
-37,680000
608,537718
389,208156
-36,580000
608,537718
389,208156
-37,680000
608,537718
386,708156
-36,580000
608,537718
386,708156
-37,680000
583,212918
391,708156
-36,580000
583,212918
391,708156
-37,680000
583,212918
379,208156
-36,580000
583,212918
379,208156
-37,680000
583,212918
381,708156
-36,580000
583,212918
381,708156
-37,680000
608,537718
384,208156
-36,580000
608,537718
384,208156
-37,680000
608,537718
381,708156
-36,580000
608,537718
381,708156
-37,680000
608,537718
379,208156
-36,580000
608,537718
379,208156
-37,680000
583,212918
384,208156
-36,580000
583,212918
384,208156
-37,680000
583,212918
371,708156
-36,580000
583,212918
371,708156
-37,680000
583,212918
374,208156
-36,580000
583,212918
374,208156
-37,680000
608,537718
376,708156
-36,580000
608,537718
376,708156
-37,680000
608,537718
374,208156
-36,580000
608,537718
374,208156
-37,680000
608,537718
371,708156
-36,580000
608,537718
371,708156
-37,680000
583,212918
376,708156
-36,580000
583,212918
376,708156
-37,680000
583,212918
364,258156
-36,580000
583,212918
364,258156
-37,680000
583,212918
366,708156
-36,580000
583,212918
366,708156
-37,680000
608,537718
369,208156
-36,580000
608,537718
369,208156
-37,680000
608,537718
366,708156
-36,580000
608,537718
366,708156
-37,680000
608,537718
364,258156
-36,580000
608,537718
364,258156
-37,680000
583,212918
369,208156
-36,580000
583,212918
369,208156
-37,680000
608,537718
394,208156
-36,580000
608,537718
394,208156
-37,680000
608,537718
396,708156
-36,580000
608,537718
396,708156
-37,680000
608,537718
399,208156
-36,580000
608,537718
399,208156
-37,680000
608,537718
406,908156
-36,580000
608,537718
406,908156
-37,680000
608,537718
404,408156
-36,580000
608,537718
404,408156
-37,680000
608,537718
401,908156
-36,580000
608,537718
401,908156
-37,680000
608,537718
436,908156
-36,580000
608,537718
436,908156
-37,680000
608,537718
434,408156
-36,580000
608,537718
434,408156
-37,680000
608,537718
431,908156
-36,580000
608,537718
431,908156
-37,680000
608,537718
439,608156
-36,580000
608,537718
439,608156
-37,680000
608,537718
442,108156
-36,580000
608,537718
442,108156
-37,680000
608,537718
444,608156
-36,580000
608,537718
444,608156
-37,680000
583,212918
436,908156
-36,580000
583,212918
436,908156
-37,680000
583,212918
434,408156
-36,580000
583,212918
434,408156
-37,680000
583,212918
431,908156
-36,580000
583,212918
431,908156
-37,680000
583,212918
439,608156
-36,580000
583,212918
439,608156
-37,680000
583,212918
442,108156
-36,580000
583,212918
442,108156
-37,680000
583,212918
444,608156
-36,580000
583,212918
444,608156
-37,680000
583,212918
399,208156
-36,580000
583,212918
399,208156
-37,680000
583,212918
396,708156
-36,580000
583,212918
396,708156
-37,680000
583,212918
394,208156
-36,580000
583,212918
394,208156
-37,680000
583,212918
401,908156
-36,580000
583,212918
401,908156
-37,680000
583,212918
404,408156
-36,580000
583,212918
404,408156
-37,680000
583,212918
406,908156
-36,580000
583,212918
406,908156
-37,680000
398,537718
474,608156
-36,580000
398,537718
474,608156
-37,680000
398,537718
472,108156
-36,580000
398,537718
472,108156
-37,680000
398,537718
469,608156
-36,580000
398,537718
469,608156
-37,680000
398,537718
467,108156
-36,580000
398,537718
467,108156
-37,680000
398,537718
464,608156
-36,580000
398,537718
464,608156
-37,680000
398,537718
462,108156
-36,580000
398,537718
462,108156
-37,680000
398,537718
459,608156
-36,580000
398,537718
459,608156
-37,680000
398,537718
457,108156
-36,580000
398,537718
457,108156
-37,680000
398,537718
454,608156
-36,580000
398,537718
454,608156
-37,680000
398,537718
452,108156
-36,580000
398,537718
452,108156
-37,680000
398,537718
449,608156
-36,580000
398,537718
449,608156
-37,680000
398,537718
447,108156
-36,580000
398,537718
447,108156
-37,680000
398,537718
424,408156
-36,580000
398,537718
424,408156
-37,680000
398,537718
426,908156
-36,580000
398,537718
426,908156
-37,680000
398,537718
429,408156
-36,580000
398,537718
429,408156
-37,680000
398,537718
416,908156
-36,580000
398,537718
416,908156
-37,680000
398,537718
419,408156
-36,580000
398,537718
419,408156
-37,680000
398,537718
421,908156
-36,580000
398,537718
421,908156
-37,680000
398,537718
409,408156
-36,580000
398,537718
409,408156
-37,680000
398,537718
411,908156
-36,580000
398,537718
411,908156
-37,680000
398,537718
414,408156
-36,580000
398,537718
414,408156
-37,680000
398,537718
391,708156
-36,580000
398,537718
391,708156
-37,680000
398,537718
389,208156
-36,580000
398,537718
389,208156
-37,680000
398,537718
386,708156
-36,580000
398,537718
386,708156
-37,680000
398,537718
384,208156
-36,580000
398,537718
384,208156
-37,680000
398,537718
381,708156
-36,580000
398,537718
381,708156
-37,680000
398,537718
379,208156
-36,580000
398,537718
379,208156
-37,680000
398,537718
376,708156
-36,580000
398,537718
376,708156
-37,680000
398,537718
374,208156
-36,580000
398,537718
374,208156
-37,680000
398,537718
371,708156
-36,580000
398,537718
371,708156
-37,680000
398,537718
369,208156
-36,580000
398,537718
369,208156
-37,680000
398,537718
366,708156
-36,580000
398,537718
366,708156
-37,680000
398,537718
364,323156
-36,580000
398,537718
364,323156
-37,680000
398,537718
394,208156
-36,580000
398,537718
394,208156
-37,680000
398,537718
396,708156
-36,580000
398,537718
396,708156
-37,680000
398,537718
399,208156
-36,580000
398,537718
399,208156
-37,680000
398,537718
406,908156
-36,580000
398,537718
406,908156
-37,680000
398,537718
404,408156
-36,580000
398,537718
404,408156
-37,680000
398,537718
401,908156
-36,580000
398,537718
401,908156
-37,680000
398,537718
436,908156
-36,580000
398,537718
436,908156
-37,680000
398,537718
434,408156
-36,580000
398,537718
434,408156
-37,680000
398,537718
431,908156
-36,580000
398,537718
431,908156
-37,680000
398,537718
439,608156
-36,580000
398,537718
439,608156
-37,680000
398,537718
442,108156
-36,580000
398,537718
442,108156
-37,680000
398,537718
444,608156
-36,580000
398,537718
444,608156
-37,680000
375,012718
474,608156
-36,580000
375,012718
474,608156
-37,680000
375,012718
472,108156
-36,580000
375,012718
472,108156
-37,680000
375,012718
469,608156
-36,580000
375,012718
469,608156
-37,680000
375,012718
467,108156
-36,580000
375,012718
467,108156
-37,680000
375,012718
464,608156
-36,580000
375,012718
464,608156
-37,680000
375,012718
462,108156
-36,580000
375,012718
462,108156
-37,680000
375,012718
459,608156
-36,580000
375,012718
459,608156
-37,680000
375,012718
457,108156
-36,580000
375,012718
457,108156
-37,680000
375,012718
454,608156
-36,580000
375,012718
454,608156
-37,680000
375,012718
452,108156
-36,580000
375,012718
452,108156
-37,680000
375,012718
449,608156
-36,580000
375,012718
449,608156
-37,680000
375,012718
447,108156
-36,580000
375,012718
447,108156
-37,680000
375,012718
424,408156
-36,580000
375,012718
424,408156
-37,680000
375,012718
426,908156
-36,580000
375,012718
426,908156
-37,680000
375,012718
429,408156
-36,580000
375,012718
429,408156
-37,680000
375,012718
416,908156
-36,580000
375,012718
416,908156
-37,680000
375,012718
419,408156
-36,580000
375,012718
419,408156
-37,680000
375,012718
421,908156
-36,580000
375,012718
421,908156
-37,680000
375,012718
409,408156
-36,580000
375,012718
409,408156
-37,680000
375,012718
411,908156
-36,580000
375,012718
411,908156
-37,680000
375,012718
414,408156
-36,580000
375,012718
414,408156
-37,680000
375,012718
384,208156
-36,580000
375,012718
384,208156
-37,680000
375,012718
381,708156
-36,580000
375,012718
381,708156
-37,680000
375,012718
379,208156
-36,580000
375,012718
379,208156
-37,680000
375,012718
376,708156
-36,580000
375,012718
376,708156
-37,680000
375,012718
374,208156
-36,580000
375,012718
374,208156
-37,680000
375,012718
371,708156
-36,580000
375,012718
371,708156
-37,680000
375,012718
369,208156
-36,580000
375,012718
369,208156
-37,680000
375,012718
366,708156
-36,580000
375,012718
366,708156
-37,680000
375,012718
364,323156
-36,580000
375,012718
364,323156
-37,680000
375,012718
406,908156
-36,580000
375,012718
406,908156
-37,680000
375,012718
404,408156
-36,580000
375,012718
404,408156
-37,680000
375,012718
401,908156
-36,580000
375,012718
401,908156
-37,680000
375,012718
436,908156
-36,580000
375,012718
436,908156
-37,680000
375,012718
434,408156
-36,580000
375,012718
434,408156
-37,680000
375,012718
431,908156
-36,580000
375,012718
431,908156
-37,680000
375,012718
439,608156
-36,580000
375,012718
439,608156
-37,680000
375,012718
442,108156
-36,580000
375,012718
442,108156
-37,680000
375,012718
444,608156
-36,580000
375,012718
444,608156
-37,680000
330,006972
421,833156
-36,625000
330,006972
416,883156
-36,625000
330,006972
419,358156
-36,625000
330,006972
409,483156
-36,625000
330,006972
414,433156
-36,625000
330,006972
411,958156
-36,625000
330,006972
406,833156
-36,625000
330,006972
401,883156
-36,625000
330,006972
404,358156
-36,625000
283,462318
436,978156
-38,000000
271,312818
371,400156
-19,140000
267,512818
482,852767
-42,760000
268,762818
482,852767
-42,760000
270,012818
482,852767
-42,760000
271,262818
482,852767
-42,760000
275,012818
482,852767
-42,760000
273,762818
482,852767
-42,760000
272,512818
482,852767
-42,760000
276,262818
482,852767
-42,760000
277,512818
482,852767
-42,760000
278,762818
482,852767
-42,760000
280,012818
482,852767
-42,760000
282,680318
482,852767
-42,760000
281,262818
482,852767
-42,760000
266,262818
482,852767
-42,760000
265,012818
482,852767
-42,760000
263,762818
482,852767
-42,760000
262,512818
482,852767
-42,760000
259,877817
482,852767
-42,760000
261,262818
482,852767
-42,760000
259,042817
481,593156
-42,760000
283,462318
477,733156
-42,760000
283,462318
478,983156
-42,760000
283,462318
480,233156
-42,760000
283,462318
481,605656
-42,760000
283,462318
475,233156
-42,760000
283,462318
473,983156
-42,760000
283,462318
472,733156
-42,760000
283,462318
471,483156
-42,760000
283,462318
468,983156
-42,760000
283,462318
470,233156
-42,760000
283,462318
467,733156
-42,760000
283,462318
466,483156
-42,760000
283,462318
465,233156
-42,760000
283,462318
463,983156
-42,760000
283,462318
461,483156
-42,760000
283,462318
462,733156
-42,760000
283,462318
416,283156
-42,760000
283,462318
417,533156
-42,760000
283,462318
418,783156
-42,760000
283,462318
420,033156
-42,760000
283,462318
421,283156
-42,760000
283,462318
422,533156
-42,760000
283,462318
415,033156
-42,760000
283,462318
413,783156
-42,760000
283,462318
412,533156
-42,760000
283,462318
411,283156
-42,760000
283,462318
410,033156
-42,760000
283,462318
408,783156
-42,760000
283,462318
401,232514
-42,760000
283,462318
402,533156
-42,760000
283,462318
403,783156
-42,760000
283,462318
405,033156
-42,760000
283,462318
406,283156
-42,760000
283,462318
407,533156
-42,760000
259,042817
480,233156
-39,560000
259,042817
478,983156
-39,560000
259,042817
477,733156
-39,560000
259,042817
476,483156
-39,560000
259,042817
475,233156
-39,560000
259,042817
473,983156
-39,560000
259,042817
472,733156
-39,560000
259,042817
471,483156
-39,560000
259,042817
470,233156
-39,560000
259,042817
468,983156
-39,560000
259,042817
467,733156
-39,560000
259,042817
466,483156
-39,560000
259,042817
465,233156
-39,560000
259,042817
463,983156
-39,560000
259,042817
462,733156
-39,560000
259,042817
453,983156
-42,760000
259,042817
456,483156
-42,760000
259,042817
457,733156
-42,760000
259,042817
458,983156
-42,760000
259,042817
460,233156
-42,760000
259,042817
452,733156
-42,760000
259,042817
455,233156
-42,760000
259,042817
461,483156
-39,560000
259,042817
460,233156
-39,560000
259,042817
458,983156
-39,560000
259,042817
457,733156
-39,560000
259,042817
456,483156
-39,560000
259,042817
455,233156
-39,560000
259,042817
453,983156
-39,560000
259,042817
440,233156
-42,760000
259,042817
441,483156
-42,760000
259,042817
442,733156
-42,760000
259,042817
443,983156
-42,760000
259,042817
445,233156
-42,760000
259,105317
363,583156
-38,000000
259,105317
371,120656
-38,000000
259,105317
362,515736
-38,000000
283,370318
376,083156
-38,000000
283,370318
374,833156
-38,000000
283,370318
373,583156
-38,000000
283,370318
372,333156
-38,000000
283,370318
371,120656
-38,000000
283,370318
364,833156
-38,000000
283,370318
366,083156
-38,000000
283,370318
367,333156
-38,000000
283,370318
368,583156
-38,000000
283,370318
363,583156
-38,000000
283,370318
362,515736
-38,000000
283,370318
369,795656
-38,000000
283,370318
377,295656
-38,000000
259,105317
369,795656
-38,000000
259,105317
377,295656
-38,000000
259,837717
362,060816
-38,000000
261,277517
362,060816
-38,000000
262,717317
362,060816
-38,000000
264,157117
362,060816
-38,000000
268,827671
362,060816
-38,000000
270,401871
362,060816
-38,000000
275,124471
362,060816
-38,000000
273,550271
362,060816
-38,000000
271,976071
362,060816
-38,000000
276,781471
362,060816
-38,000000
282,589071
362,060816
-38,000000
281,100424
362,060816
-38,000000
279,660624
362,060816
-38,000000
278,220824
362,060816
-38,000000
283,462318
445,233156
-42,760000
283,462318
443,983156
-42,760000
283,462318
442,733156
-42,760000
283,462318
441,483156
-42,760000
283,462318
440,233156
-42,760000
283,462318
446,483156
-42,760000
283,462318
447,733156
-42,760000
283,462318
448,983156
-42,760000
283,462318
450,233156
-42,760000
283,462318
451,483156
-42,760000
283,462318
452,733156
-42,760000
284,062818
364,158156
-30,350000
284,062818
366,708156
-30,350000
284,062818
369,258156
-30,350000
284,062818
366,708156
-32,950000
284,062818
364,158156
-32,950000
284,062818
369,258156
-32,950000
284,062818
364,158156
-24,570000
284,062818
366,708156
-24,570000
284,062818
369,258156
-24,570000
284,062818
366,708156
-27,150000
284,062818
364,158156
-27,150000
284,062818
369,258156
-27,150000
284,062818
364,158156
-18,790000
284,062818
366,708156
-18,790000
284,062818
369,258156
-18,790000
284,062818
366,708156
-21,370000
284,062818
364,158156
-21,370000
284,062818
369,258156
-21,370000
284,062818
364,158156
-13,010000
284,062818
366,708156
-13,010000
284,062818
369,258156
-13,010000
284,062818
366,708156
-15,590000
284,062818
364,158156
-15,590000
284,062818
369,258156
-15,590000
259,042817
451,483156
-39,560000
259,042817
452,733156
-39,560000
259,042817
446,483156
-39,560000
259,042817
447,733156
-39,560000
259,042817
448,983156
-39,560000
259,042817
450,233156
-39,560000
259,042817
437,683156
-42,760000
293,662818
423,883155
-42,760000
294,912818
423,883155
-42,760000
297,412818
423,883155
-42,760000
283,462318
425,033156
-42,760000
283,462318
426,283156
-42,760000
283,462318
427,533156
-42,760000
283,462318
428,783156
-42,760000
283,462318
430,033156
-42,760000
283,462318
437,583156
-42,760000
283,462318
436,283156
-42,760000
283,462318
435,033156
-42,760000
283,462318
433,783156
-42,760000
283,462318
432,533156
-42,760000
283,462318
431,283156
-42,760000
283,462318
438,933156
-42,760000
288,662818
437,443156
-42,760000
292,412818
437,443156
-42,760000
306,162818
437,443156
-42,760000
259,042817
398,583156
-42,760000
300,090317
416,283156
-38,000000
300,090317
417,533156
-38,000000
300,090317
418,783156
-38,000000
300,090317
420,033156
-38,000000
300,090317
421,283156
-38,000000
300,090317
415,033156
-38,000000
300,090317
413,783156
-38,000000
300,090317
412,533156
-38,000000
300,090317
411,283156
-38,000000
300,090317
410,033156
-38,000000
300,090317
408,783156
-38,000000
300,090317
401,283156
-38,000000
300,090317
402,533156
-38,000000
300,090317
403,783156
-38,000000
300,090317
405,033156
-38,000000
300,090317
406,283156
-38,000000
300,090317
407,533156
-38,000000
300,090317
400,226906
-38,000000
284,867818
399,720656
-38,000000
286,162818
399,720656
-38,000000
298,662818
399,720656
-38,000000
297,412818
399,720656
-38,000000
296,162818
399,720656
-38,000000
294,912818
399,720656
-38,000000
293,662818
399,720656
-38,000000
292,412818
399,720656
-38,000000
286,162818
423,908655
-38,000000
287,412818
423,908655
-38,000000
288,662818
423,908655
-38,000000
289,912818
423,908655
-38,000000
297,412818
423,908655
-38,000000
296,162818
423,908655
-38,000000
294,912818
423,908655
-38,000000
293,662818
423,908655
-38,000000
292,412818
423,908655
-38,000000
327,412818
423,908655
-38,000000
326,162818
423,908655
-38,000000
324,912818
423,908655
-38,000000
323,662818
423,908655
-38,000000
322,412818
423,908655
-38,000000
314,912694
423,908655
-38,000000
316,162818
423,908655
-38,000000
317,412818
423,908655
-38,000000
318,662818
423,908655
-38,000000
319,912818
423,908655
-38,000000
321,162818
423,908655
-38,000000
313,703551
416,283156
-38,000000
313,703551
417,533156
-38,000000
313,703551
418,783156
-38,000000
313,703551
420,033156
-38,000000
313,703551
421,283156
-38,000000
313,703551
423,770655
-38,000000
313,703551
415,033156
-38,000000
313,703551
413,783156
-38,000000
313,703551
412,533156
-38,000000
313,703551
411,283156
-38,000000
313,703551
410,033156
-38,000000
313,703551
408,783156
-38,000000
