0,000000
344,287818
430,658156
0,000000
344,287818
438,258156
0,000000
344,287818
445,858156
0,000000
336,787818
453,358156
0,000000
344,287818
453,358156
0,000000
336,787818
460,858156
0,000000
344,287818
460,858156
0,000000
351,787818
392,958156
0,000000
649,287818
346,297331
0,000000
654,287818
346,297331
0,000000
639,287818
341,298156
0,000000
257,262817
415,658156
0,000000
257,262817
408,158156
0,000000
257,262817
423,158156
0,000000
257,262817
430,658156
0,000000
257,262817
438,258156
0,000000
257,262817
445,858156
0,000000
257,262817
453,358156
0,000000
257,262817
460,858156
0,000000
257,262817
468,358156
0,000000
257,262817
475,858156
0,000000
257,262817
400,558156
0,000000
257,262817
392,958156
0,000000
441,787818
370,458156
0,000000
449,287818
370,458156
0,000000
426,787818
370,458156
0,000000
434,287818
370,458156
0,000000
479,287818
468,358156
0,000000
494,287818
468,358156
0,000000
501,787818
468,358156
0,000000
479,287818
460,858156
0,000000
486,787818
460,858156
0,000000
494,287818
460,858156
0,000000
501,787818
460,858156
0,000000
479,287818
453,358156
0,000000
486,787818
453,358156
0,000000
494,287818
453,358156
0,000000
501,787818
453,358156
0,000000
479,287818
445,858156
0,000000
486,787818
445,858156
0,000000
494,287818
445,858156
0,000000
501,787818
445,858156
0,000000
479,287818
430,658156
0,000000
486,787818
430,658156
0,000000
494,287818
430,658156
0,000000
501,787818
430,658156
0,000000
479,287818
423,158156
0,000000
486,787818
423,158156
0,000000
494,287818
423,158156
0,000000
501,787818
423,158156
0,000000
479,287818
415,658156
0,000000
486,787818
415,658156
0,000000
494,287818
415,658156
0,000000
501,787818
415,658156
0,000000
479,287818
408,158156
0,000000
486,787818
408,158156
0,000000
494,287818
408,158156
0,000000
501,787818
408,158156
0,000000
479,287818
392,958156
0,000000
486,787818
392,958156
0,000000
494,287818
392,958156
0,000000
501,787818
392,958156
0,000000
479,287818
385,458156
0,000000
486,787818
385,458156
0,000000
494,287818
385,458156
0,000000
501,787818
385,458156
0,000000
479,287818
377,958156
0,000000
486,787818
377,958156
0,000000
494,287818
377,958156
0,000000
501,787818
377,958156
0,000000
479,287818
370,458156
0,000000
486,787818
370,458156
0,000000
494,287818
370,458156
0,000000
501,787818
370,458156
0,000000
479,287818
400,448156
0,000000
479,287818
400,668156
0,000000
486,787818
400,448156
0,000000
486,787818
400,668156
0,000000
494,287818
400,448156
0,000000
494,287818
400,668156
0,000000
501,787818
400,448156
0,000000
501,787818
400,668156
0,000000
479,287818
438,148156
0,000000
479,287818
438,368156
0,000000
486,787818
438,148156
0,000000
486,787818
438,368156
0,000000
494,287818
438,148156
0,000000
494,287818
438,368156
0,000000
501,787818
438,148156
0,000000
501,787818
438,368156
0,000000
479,287818
370,458156
0,000000
486,787818
370,458156
0,000000
531,787818
468,358156
0,000000
546,787818
468,358156
0,000000
554,287818
468,358156
0,000000
531,787818
460,858156
0,000000
539,287818
460,858156
0,000000
546,787818
460,858156
0,000000
554,287818
460,858156
0,000000
531,787818
453,358156
0,000000
539,287818
453,358156
0,000000
546,787818
453,358156
0,000000
554,287818
453,358156
0,000000
531,787818
445,858156
0,000000
539,287818
445,858156
0,000000
546,787818
445,858156
0,000000
554,287818
445,858156
0,000000
531,787818
430,658156
0,000000
539,287818
430,658156
0,000000
546,787818
430,658156
0,000000
554,287818
430,658156
0,000000
531,787818
423,158156
0,000000
539,287818
423,158156
0,000000
546,787818
423,158156
0,000000
554,287818
423,158156
0,000000
531,787818
415,658156
0,000000
539,287818
415,658156
0,000000
546,787818
415,658156
0,000000
554,287818
415,658156
0,000000
531,787818
408,158156
0,000000
539,287818
408,158156
0,000000
546,787818
408,158156
0,000000
554,287818
408,158156
0,000000
531,787818
392,958156
0,000000
539,287818
392,958156
0,000000
546,787818
392,958156
0,000000
554,287818
392,958156
0,000000
531,787818
385,458156
0,000000
539,287818
385,458156
0,000000
546,787818
385,458156
0,000000
554,287818
385,458156
0,000000
531,787818
377,958156
0,000000
539,287818
377,958156
0,000000
546,787818
377,958156
0,000000
554,287818
377,958156
0,000000
531,787818
370,458156
0,000000
539,287818
370,458156
0,000000
546,787818
370,458156
0,000000
554,287818
370,458156
0,000000
531,787818
400,448156
0,000000
531,787818
400,668156
0,000000
539,287818
400,448156
0,000000
539,287818
400,668156
0,000000
546,787818
400,448156
0,000000
546,787818
400,668156
0,000000
554,287818
400,448156
0,000000
554,287818
400,668156
0,000000
531,787818
438,148156
0,000000
531,787818
438,368156
0,000000
539,287818
438,148156
0,000000
539,287818
438,368156
0,000000
546,787818
438,148156
0,000000
546,787818
438,368156
0,000000
554,287818
438,148156
0,000000
554,287818
438,368156
0,000000
531,787818
370,458156
0,000000
539,287818
370,458156
0,000000
584,287818
468,358156
0,000000
599,287818
468,358156
0,000000
606,787818
468,358156
0,000000
584,287818
460,858156
0,000000
591,787818
460,858156
0,000000
599,287818
460,858156
0,000000
606,787818
460,858156
0,000000
584,287818
453,358156
0,000000
591,787818
453,358156
0,000000
599,287818
453,358156
0,000000
606,787818
453,358156
0,000000
584,287818
445,858156
0,000000
591,787818
445,858156
0,000000
599,287818
445,858156
0,000000
606,787818
445,858156
0,000000
584,287818
430,658156
0,000000
591,787818
430,658156
0,000000
599,287818
430,658156
0,000000
606,787818
430,658156
0,000000
584,287818
423,158156
0,000000
591,787818
423,158156
0,000000
599,287818
423,158156
0,000000
606,787818
423,158156
0,000000
584,287818
415,658156
0,000000
591,787818
415,658156
0,000000
599,287818
415,658156
0,000000
606,787818
415,658156
0,000000
584,287818
408,158156
0,000000
591,787818
408,158156
0,000000
599,287818
408,158156
0,000000
606,787818
408,158156
0,000000
584,287818
392,958156
0,000000
591,787818
392,958156
0,000000
599,287818
392,958156
0,000000
606,787818
392,958156
0,000000
584,287818
385,458156
0,000000
591,787818
385,458156
0,000000
599,287818
385,458156
0,000000
606,787818
385,458156
0,000000
584,287818
377,958156
0,000000
591,787818
377,958156
0,000000
599,287818
377,958156
0,000000
606,787818
377,958156
0,000000
584,287818
370,458156
0,000000
591,787818
370,458156
0,000000
599,287818
370,458156
0,000000
606,787818
370,458156
0,000000
584,287818
400,448156
0,000000
584,287818
400,668156
0,000000
591,787818
400,448156
0,000000
591,787818
400,668156
0,000000
599,287818
400,448156
0,000000
599,287818
400,668156
0,000000
606,787818
400,448156
0,000000
606,787818
400,668156
0,000000
584,287818
438,148156
0,000000
584,287818
438,368156
0,000000
591,787818
438,148156
0,000000
591,787818
438,368156
0,000000
599,287818
438,148156
0,000000
599,287818
438,368156
0,000000
606,787818
438,148156
0,000000
606,787818
438,368156
0,000000
479,287818
483,458156
0,000000
486,787818
483,458156
0,000000
494,287818
483,458156
0,000000
501,787818
483,458156
0,000000
479,287818
475,858156
0,000000
486,787818
475,858156
0,000000
494,287818
475,858156
0,000000
501,787818
475,858156
0,000000
531,787818
483,458156
0,000000
539,287818
483,458156
0,000000
546,787818
483,458156
0,000000
554,287818
483,458156
0,000000
531,787818
475,858156
0,000000
539,287818
475,858156
0,000000
546,787818
475,858156
0,000000
554,287818
475,858156
0,000000
591,787818
483,458156
0,000000
599,287818
483,458156
0,000000
606,787818
483,458156
0,000000
591,787818
475,858156
0,000000
599,287818
475,858156
0,000000
606,787818
475,858156
0,000000
374,287818
483,458156
0,000000
381,787818
483,458156
0,000000
389,287818
483,458156
0,000000
396,787818
483,458156
0,000000
374,287818
475,858156
0,000000
381,787818
475,858156
0,000000
389,287818
475,858156
0,000000
396,787818
475,858156
0,000000
374,287818
468,358156
0,000000
389,287818
468,358156
0,000000
396,787818
468,358156
0,000000
374,287818
460,858156
0,000000
381,787818
460,858156
0,000000
389,287818
460,858156
0,000000
396,787818
460,858156
0,000000
374,287818
453,358156
0,000000
381,787818
453,358156
0,000000
389,287818
453,358156
0,000000
396,787818
453,358156
0,000000
374,287818
445,858156
0,000000
381,787818
445,858156
0,000000
389,287818
445,858156
0,000000
396,787818
445,858156
0,000000
374,287818
430,658156
0,000000
381,787818
430,658156
0,000000
389,287818
430,658156
0,000000
396,787818
430,658156
0,000000
374,287818
423,158156
0,000000
381,787818
423,158156
0,000000
389,287818
423,158156
0,000000
396,787818
423,158156
0,000000
374,287818
415,658156
0,000000
381,787818
415,658156
0,000000
389,287818
415,658156
0,000000
396,787818
415,658156
0,000000
374,287818
408,158156
0,000000
381,787818
408,158156
0,000000
389,287818
408,158156
0,000000
396,787818
408,158156
0,000000
374,287818
392,958156
0,000000
381,787818
392,958156
0,000000
389,287818
392,958156
0,000000
396,787818
392,958156
0,000000
374,287818
385,458156
0,000000
381,787818
385,458156
0,000000
389,287818
385,458156
0,000000
396,787818
385,458156
0,000000
374,287818
377,958156
0,000000
381,787818
377,958156
0,000000
389,287818
377,958156
0,000000
396,787818
377,958156
0,000000
374,287818
400,448156
0,000000
374,287818
400,668156
0,000000
381,787818
400,448156
0,000000
381,787818
400,668156
0,000000
389,287818
400,448156
0,000000
389,287818
400,668156
0,000000
396,787818
400,448156
0,000000
396,787818
400,668156
0,000000
374,287818
438,148156
0,000000
374,287818
438,368156
0,000000
381,787818
438,148156
0,000000
381,787818
438,368156
0,000000
389,287818
438,148156
0,000000
389,287818
438,368156
0,000000
396,787818
438,148156
0,000000
396,787818
438,368156
0,000000
651,787818
475,858156
0,000000
659,287818
475,858156
0,000000
659,287818
468,358156
0,000000
651,787818
460,858156
0,000000
659,287818
460,858156
0,000000
651,787818
453,358156
0,000000
659,287818
453,358156
0,000000
651,787818
445,858156
0,000000
659,287818
445,858156
0,000000
651,787818
438,258156
0,000000
659,287818
438,258156
0,000000
651,787818
430,658156
0,000000
659,287818
430,658156
0,000000
651,787818
423,158156
0,000000
659,287818
423,158156
0,000000
659,287818
415,658156
0,000000
651,787818
408,158156
0,000000
659,287818
408,158156
0,000000
651,787818
400,558156
0,000000
659,287818
400,558156
0,000000
651,787818
392,958156
0,000000
659,287818
392,958156
0,000000
651,787818
385,458156
0,000000
659,287818
385,458156
0,000000
651,787818
377,958156
0,000000
659,287818
377,958156
0,000000
651,787818
370,458156
0,000000
659,287818
370,458156
0,000000
644,287818
475,858156
0,000000
644,287818
468,358156
0,000000
644,287818
460,858156
0,000000
644,287818
453,358156
0,000000
644,287818
445,858156
0,000000
644,287818
438,258156
0,000000
644,287818
430,658156
0,000000
644,287818
423,158156
0,000000
644,287818
415,658156
0,000000
644,287818
408,158156
0,000000
644,287818
400,558156
0,000000
644,287818
392,958156
0,000000
644,287818
385,458156
0,000000
666,787818
468,358156
0,000000
666,787818
460,858156
0,000000
666,787818
453,358156
0,000000
666,787818
445,858156
0,000000
666,787818
438,258156
0,000000
666,787818
430,658156
0,000000
666,787818
423,158156
0,000000
666,787818
415,658156
0,000000
666,787818
408,158156
0,000000
666,787818
400,558156
0,000000
666,787818
392,958156
0,000000
666,787818
385,458156
0,000000
666,787818
475,858156
0,000000
651,787818
483,458156
0,000000
659,287818
483,458156
0,000000
644,287818
483,458156
0,000000
666,787818
483,458156
0,000000
651,787818
491,058156
0,000000
659,287818
491,058156
0,000000
644,287818
491,058156
0,000000
666,787818
491,058156
0,000000
651,787818
498,558156
0,000000
659,287818
498,558156
0,000000
644,287818
498,558156
0,000000
666,787818
498,558156
0,000000
651,787818
506,058156
0,000000
659,287818
506,058156
0,000000
644,287818
506,058156
0,000000
666,787818
506,058156
0,000000
651,787818
513,558156
0,000000
659,287818
513,558156
0,000000
644,287818
513,558156
0,000000
666,787818
513,558156
0,000000
651,787818
521,158156
0,000000
659,287818
521,158156
0,000000
644,287818
521,158156
0,000000
666,787818
521,158156
0,000000
651,787818
528,758156
0,000000
659,287818
528,758156
0,000000
644,287818
528,758156
0,000000
666,787818
528,758156
0,000000
651,787818
536,258156
0,000000
659,287818
536,258156
0,000000
644,287818
536,258156
0,000000
666,787818
536,258156
0,000000
651,787818
543,758156
0,000000
659,287818
543,758156
0,000000
644,287818
543,758156
0,000000
666,787818
543,758156
0,000000
651,787818
551,258156
0,000000
659,287818
551,258156
0,000000
644,287818
551,258156
0,000000
666,787818
551,258156
0,000000
651,787818
558,758156
0,000000
659,287818
558,758156
0,000000
644,287818
558,758156
0,000000
666,787818
558,758156
0,000000
651,787818
415,658156
0,000000
336,787818
468,358156
0,000000
329,287818
468,358156
0,000000
351,787818
468,358156
0,000000
344,287818
468,358156
0,000000
374,287818
468,358156
0,000000
381,787818
362,958156
0,000000
374,287818
362,958156
0,000000
389,287818
362,958156
0,000000
396,787818
362,958156
0,000000
404,287818
362,958156
0,000000
411,787818
362,958156
0,000000
419,287818
362,958156
0,000000
426,787818
362,958156
0,000000
434,287818
362,958156
0,000000
441,787818
362,958156
0,000000
449,287818
362,958156
0,000000
456,787818
362,958156
0,000000
464,287818
362,958156
0,000000
471,787818
362,958156
0,000000
479,287818
362,958156
0,000000
486,787818
362,958156
0,000000
494,287818
362,958156
0,000000
501,787818
362,958156
0,000000
509,287818
362,958156
0,000000
516,787818
362,958156
0,000000
524,287818
362,958156
0,000000
531,787818
362,958156
0,000000
539,287818
362,958156
0,000000
546,782979
362,958156
0,000000
554,287818
362,958156
0,000000
561,787818
362,958156
0,000000
569,287818
362,958156
0,000000
576,787818
362,958156
0,000000
584,287818
362,958156
0,000000
591,787818
362,958156
0,000000
599,287818
362,958156
0,000000
606,787818
362,958156
0,000000
614,287818
362,958156
0,000000
621,787818
362,958156
0,000000
629,287818
362,958156
0,000000
636,787818
362,958156
0,000000
644,287818
362,958156
0,000000
651,787818
362,958156
0,000000
659,287818
362,958156
0,000000
404,287818
358,518156
0,000000
411,787818
358,518156
0,000000
419,287818
358,518156
0,000000
426,787818
358,518156
0,000000
434,287818
358,518156
0,000000
441,787818
358,518156
0,000000
449,287818
358,518156
0,000000
456,787818
358,518156
0,000000
464,287818
358,518156
0,000000
471,787818
358,518156
0,000000
479,287818
358,518156
0,000000
486,787818
358,518156
0,000000
494,287818
358,518156
0,000000
501,787818
358,518156
0,000000
509,287818
358,518156
0,000000
516,787818
358,518156
0,000000
524,287818
358,518156
0,000000
531,787818
358,518156
0,000000
539,287818
358,518156
0,000000
546,787818
358,518156
0,000000
554,287818
358,518156
0,000000
561,787818
358,518156
0,000000
569,287818
358,518156
0,000000
576,787818
358,518156
0,000000
584,287818
358,518156
0,000000
591,787818
358,518156
0,000000
599,287818
358,518156
0,000000
606,787818
358,518156
0,000000
614,287818
358,518156
0,000000
621,787818
358,518156
0,000000
629,287818
358,518156
0,000000
636,787818
358,518156
0,000000
644,287818
358,518156
0,000000
651,787818
358,518156
0,000000
659,287818
358,518156
0,000000
661,787818
358,518156
0,000000
404,287818
351,418156
0,000000
411,787818
351,418156
0,000000
419,287818
351,418156
0,000000
426,787818
351,418156
0,000000
434,287818
351,418156
0,000000
449,287818
351,418156
0,000000
479,287818
351,418156
0,000000
486,787818
351,418156
0,000000
501,787818
351,418156
0,000000
531,787818
351,418156
0,000000
539,287818
351,418156
0,000000
554,287818
351,418156
0,000000
584,287818
351,418156
0,000000
591,787818
351,418156
0,000000
606,787818
351,418156
0,000000
621,787818
351,418156
0,000000
629,287818
351,418156
0,000000
644,287818
351,418156
0,000000
636,787818
351,418156
0,000000
659,287818
351,418156
0,000000
614,287818
351,418156
0,000000
576,787818
351,418156
0,000000
569,287818
351,418156
0,000000
561,787818
351,418156
0,000000
524,287818
351,418156
0,000000
516,787818
351,418156
0,000000
509,287818
351,418156
0,000000
471,787818
351,418156
0,000000
464,287818
351,418156
0,000000
456,787818
351,418156
0,000000
661,787818
351,418156
0,000000
381,787818
351,418156
0,000000
374,287818
351,418156
0,000000
661,787818
362,958156
0,000000
439,987818
351,418156
0,000000
446,587818
351,418156
0,000000
439,987818
355,968156
0,000000
446,587818
355,968156
0,000000
492,487818
351,418156
0,000000
499,087818
351,418156
0,000000
492,487818
355,968156
0,000000
499,087818
355,968156
0,000000
544,987818
351,418156
0,000000
551,587818
351,418156
0,000000
544,987818
355,968156
0,000000
551,587818
355,968156
0,000000
597,487818
351,418156
0,000000
604,087818
351,418156
0,000000
597,487818
355,968156
0,000000
604,087818
355,968156
0,000000
561,787818
483,458156
0,000000
561,787818
475,858156
0,000000
569,287818
483,458156
0,000000
569,287818
475,858156
0,000000
576,787818
483,458156
0,000000
576,787818
475,858156
0,000000
471,787818
483,458156
0,000000
614,287818
483,458156
0,000000
614,287818
475,858156
0,000000
621,787818
483,458156
0,000000
621,787818
475,858156
0,000000
629,287818
483,458156
0,000000
629,287818
475,858156
0,000000
636,787818
483,458156
0,000000
636,787818
475,858156
0,000000
640,984052
483,458156
0,000000
640,984052
475,858156
0,000000
509,287818
483,458156
0,000000
509,287818
475,858156
0,000000
516,787818
483,458156
0,000000
516,787818
475,858156
0,000000
471,787818
475,858156
0,000000
366,787818
483,458156
0,000000
366,787818
475,858156
0,000000
351,787818
483,458156
0,000000
351,787818
475,858156
0,000000
344,287818
483,458156
0,000000
344,287818
475,858156
0,000000
336,787818
483,458156
0,000000
336,787818
475,858156
0,000000
329,287818
483,458156
0,000000
329,287818
475,858156
0,000000
314,287818
483,458156
0,000000
314,287818
475,858156
0,000000
306,787818
483,458156
0,000000
306,787818
475,858156
0,000000
299,287818
483,458156
0,000000
299,287818
475,858156
0,000000
291,787818
483,458156
0,000000
291,787818
475,858156
0,000000
636,787818
475,858156
0,000000
359,287818
483,458156
0,000000
344,287818
392,958156
0,000000
336,787818
392,958156
0,000000
349,311552
395,787627
0,000000
346,591552
395,787627
0,000000
349,311552
392,335970
0,000000
349,582024
388,984313
0,000000
350,745839
395,787627
0,000000
350,745839
392,335970
0,000000
350,745839
388,984313
0,000000
349,311552
397,007313
0,000000
346,591552
397,007313
0,000000
350,745839
397,007313
0,000000
392,455050
443,233156
0,000000
395,937552
443,233156
0,000000
392,455050
440,858156
0,000000
395,937552
440,858156
0,000000
392,455050
438,483156
0,000000
395,937552
438,483156
0,000000
387,835050
438,483156
0,000000
387,835050
440,165491
0,000000
388,792818
386,958156
0,000000
388,792818
389,208156
0,000000
390,542818
386,958156
0,000000
390,542818
389,208156
0,000000
390,542818
391,567527
0,000000
393,212818
386,958156
0,000000
393,212818
389,208156
0,000000
393,212818
391,567527
0,000000
395,892818
386,958156
0,000000
395,892818
389,208156
0,000000
395,892818
391,567527
0,000000
398,637718
438,258156
0,000000
398,637718
445,858156
0,000000
398,637718
453,358156
0,000000
398,637718
460,858156
0,000000
398,637718
468,358156
0,000000
398,637718
475,858156
0,000000
398,637718
430,658156
0,000000
398,637718
423,158156
0,000000
398,637718
415,658156
0,000000
398,637718
408,158156
0,000000
398,637718
400,558156
0,000000
398,637718
392,958156
0,000000
398,637718
385,458156
0,000000
398,637718
377,958156
0,000000
398,637718
370,458156
0,000000
398,637718
397,958156
0,000000
398,637718
395,458156
0,000000
398,637718
387,958156
0,000000
398,637718
390,458156
0,000000
398,637718
382,958156
0,000000
398,637718
380,458156
0,000000
398,637718
372,958156
0,000000
398,637718
375,458156
0,000000
398,637718
448,358156
0,000000
398,637718
450,858156
0,000000
398,637718
458,358156
0,000000
398,637718
455,858156
0,000000
398,637718
463,358156
0,000000
398,637718
465,858156
0,000000
398,637718
473,358156
0,000000
398,637718
470,858156
0,000000
398,637718
443,358156
0,000000
398,637718
440,858156
0,000000
398,637718
428,158156
0,000000
398,637718
425,658156
0,000000
398,637718
418,158156
0,000000
398,637718
420,658156
0,000000
398,637718
413,158156
0,000000
398,637718
410,658156
0,000000
398,637718
403,158156
0,000000
398,637718
405,658156
0,000000
398,637718
433,158156
0,000000
398,637718
435,658156
0,000000
398,637718
365,458156
0,000000
398,637718
367,958156
0,000000
